,actual,1,2,3,4,5,predictions,difference,difference_percentage
4485,0.047812025872394796,0.5089078233927188,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.04455614,0.0032558849727365932,6.809761588906948
4486,0.04337019883414517,0.5250451846114123,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.043779965,0.00040976665595759965,0.9448115687101534
4487,0.039257765711091595,0.5485411825458302,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.04306744,0.0038096746794952577,9.704257515650976
4488,0.03670246745987383,0.5681642137877614,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.04262847,0.005926003348393764,16.146062536183873
4489,0.034466581490058296,0.5877872450296927,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.04224578,0.007779197696428902,22.570261859804027
4490,0.03406731613830551,0.6018590240123934,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.042190135,0.008122818386993559,23.8434350214639
4491,0.034077297772099335,0.6205783630260779,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.042214982,0.008137684439490478,23.880075509253487
4492,0.034396710053501554,0.624580428608314,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.042278256,0.007881546213807634,22.913662968198032
4493,0.03855905134552423,0.6067647818228762,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.04301358,0.0044545287979274595,11.552485454091759
4494,0.04634472570470335,0.6013426284533951,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.044414435,0.0019302911227083372,4.165071846595134
4495,0.04974846282839575,0.5935966950684224,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.045015696,0.004732766392228985,9.513392219885004
4496,0.05086640581330352,0.5857216627937,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.045205228,0.005661177782621908,11.129502256165487
4497,0.046943623732332504,0.5695843015750064,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.044479653,0.002463970493082321,5.2487863040391085
4498,0.04724307274614709,0.5441518202943455,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.04449989,0.0027431837299956643,5.806531138936945
4499,0.03855905134552423,0.5247869868319133,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.042912386,0.00435333501226004,11.290046980798857
4500,0.03840932683861695,0.5143299767621998,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.042872902,0.004463575167293926,11.621071064453602
4501,0.03437674678591392,0.5130389878647043,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.042141665,0.007764917987311867,22.587704519188506
4502,0.030803321887726578,0.5006454944487476,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.041479077,0.010675755302434174,34.65780522420821
4503,0.029785195240757,0.4779240898528272,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.04126978,0.011484583964565264,38.558028146984135
4504,0.03017447895871596,0.4697908597986057,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.04133199,0.011157512594590621,36.976653714074324
4505,0.03051385450770582,0.47327652982184354,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.041397262,0.010883407856920112,35.66710280463476
4506,0.030713487183582206,0.47998967208882004,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.041440602,0.01072711520837603,34.92639941618278
4507,0.03769064920546195,0.5029692744642396,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.042729773,0.0050391234218917155,13.369691231430075
4508,0.0377705022758125,0.5298218435321456,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.042775832,0.005005329840791349,13.251954671507416
4509,0.0416833027229897,0.5747482571649885,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.04353865,0.0018553459121593008,4.4510530379254645
4510,0.04936916074423061,0.6318099664342886,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.045000765,0.004368395271580082,8.848429273917894
4511,0.04475764593148607,0.6896462690420861,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.044249464,0.0005081821050681445,1.1354084748917705
4512,0.04276131917272219,0.7388329460366639,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.04395655,0.0011952325281082699,2.795125480765614
4513,0.03876866565519444,0.7791117996385232,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.043284684,0.004516018764437517,11.64863089331638
4514,0.03465623253214086,0.8148721920991479,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.042579703,0.007923470500829567,22.86304633223241
4515,0.03126247704224227,0.8625096824167312,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.042020068,0.01075759053035142,34.41055075647276
4516,0.031232532140860813,0.8776142525174283,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.042036172,0.010803639861693127,34.59098293077227
4517,0.03128244030982991,0.8879421636973922,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.04206035,0.010777908826761044,34.453542370779466
4518,0.04089475365327797,0.879421636973922,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.04382289,0.0029281346316436738,7.160171831500849
4519,0.051325560967819206,0.8526981667957655,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.045686357,0.005639204244510643,10.987126371685225
4520,0.051744789587159626,0.847146914536535,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.045753594,0.0059911950992541235,11.578354356166573
4521,0.04622494609917751,0.8178414665633876,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.044704303,0.001520642953768879,3.289658684525618
4522,0.04076499241395831,0.7827265685515105,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.04365536,0.0028903658409512034,7.090313697596851
4523,0.03575421224946099,0.7423186160599017,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.042680588,0.0069263753700820885,19.37219402781418
4524,0.0647209135191248,0.7166279369997418,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.047875166,0.01684574757979375,26.028290800957084
4525,0.049419068913199714,0.6936483346243222,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.04509832,0.004320749263503364,8.743081078869338
4526,0.032699832308552265,0.6640846888716756,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.04201753,0.009317698341348171,28.49463646610577
4527,0.030583725944262553,0.6431706687322489,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.041603547,0.011019820645350408,36.031648548752784
4528,0.026291623412920222,0.6190291763490834,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.040786434,0.014494810552047505,55.13090737837234
4529,0.01381458117064601,0.598244255099406,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.038456142,0.02464156077805394,178.3735639442598
4530,0.014153956719635869,0.5710043893622514,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.03849241,0.02433845465540991,171.95512984468172
4531,0.016250099816337935,0.5548670281435579,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.03886522,0.022615119985326417,139.16911428807998
4532,0.023796214964465382,0.5553834237025562,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.04025714,0.01646092602960658,69.17455592911517
4533,0.03097300966222151,0.5680351148980117,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.041585412,0.010612402214218539,34.26338715531003
4534,0.04276131917272219,0.5956622773044151,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.043760445,0.0009991257962166378,2.3365177116752482
4535,0.04208256807474247,0.6189000774593337,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.043668207,0.0015856387064064406,3.7679228691324207
4536,0.04052543320290665,0.6409759876065065,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.04341507,0.0028896363771714756,7.1304268672548545
4537,0.03858899624690569,0.6675703588949135,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.043098137,0.0045091405357404885,11.685042302964954
4538,0.032779685378902815,0.6738962044926413,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.042044636,0.00926495048320923,28.26430570066485
4539,0.027549309270941465,0.6936483346243222,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.04110756,0.013558252168334277,49.21449040697106
4540,0.027549309270941465,0.6901626646010844,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.041103236,0.013553927106297763,49.1987910585991
4541,0.03477601213766669,0.6673121611154142,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.042401746,0.00762573377774621,21.92814330624932
4542,0.0377705022758125,0.6727343144848953,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.04295578,0.005185276263368253,13.728375189463138
4543,0.04246187015890761,0.6604699199586884,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.043792702,0.0013308320987256012,3.1341815462793994
4544,0.04835103409726104,0.6461399431964884,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.044837646,0.0035133879109092644,7.2664173093834385
4545,0.04819132795655993,0.6454944487477406,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.044807952,0.0033833760591771914,7.020715557427668
4546,0.04625489100055897,0.6173508907823393,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.04441995,0.0018349392636319364,3.9670167282628817
4547,0.037371236924059734,0.5966950684224115,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.042785123,0.005413886066548482,14.486772481065518
4548,0.029455801325560967,0.5770720371804802,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.04131857,0.011862768006800254,40.27311250400802
4549,0.026850594905374107,0.5592563903950426,0.5230942018812299,0.40848165238409145,0.2590476190476191,0.1392461197339246,0.04086902,0.014018425020220222,52.208992276049926
4550,0.024544837499001833,0.534856700232378,0.5230942018812299,0.40848165238409145,0.2590476190476191,0.1392461197339246,0.040421795,0.015876957600971846,64.6855274622108
4551,0.022448694402299765,0.5179447456751871,0.5230942018812299,0.40848165238409145,0.2590476190476191,0.1392461197339246,0.040021345,0.01757265061704075,78.27916538095202
4552,0.020791743192525747,0.4958688355280144,0.5230942018812299,0.40848165238409145,0.2590476190476191,0.1392461197339246,0.039696604,0.018904860820917246,90.92484764679664
4553,0.017727381617823203,0.4870901110250452,0.5230942018812299,0.40848165238409145,0.2590476190476191,0.1392461197339246,0.03912727,0.021399890004596155,120.71658672412508
4554,0.024634672203146208,0.48257164988381096,0.5230942018812299,0.40848165238409145,0.2590476190476191,0.1392461197339246,0.040384736,0.01575006370893837,63.93453738315568
4555,0.04229218238441268,0.4956106377485153,0.5230942018812299,0.40848165238409145,0.2590476190476191,0.1392461197339246,0.043586846,0.0012946640566178225,3.0612372869530313
4556,0.04375948255210413,0.5158791634391944,0.5230942018812299,0.40848165238409145,0.2590476190476191,0.1392461197339246,0.04387439,0.00011490787119375345,0.26258964798528733
4557,0.04076499241395831,0.5356312935708752,0.5230942018812299,0.40848165238409145,0.2590476190476191,0.1392461197339246,0.04336173,0.0025967384596264353,6.370020711048355
4558,0.03748103489579174,0.5508649625613219,0.5230942018812299,0.40848165238409145,0.2590476190476191,0.1392461197339246,0.042788804,0.005307768681631353,14.161211653809733
4559,0.03312904256168649,0.5743609604957397,0.5230942018812299,0.40848165238409145,0.2590476190476191,0.1392461197339246,0.04202913,0.008900088642203353,26.864913544154888
4560,0.032779685378902815,0.6000516395558998,0.5230942018812299,0.40848165238409145,0.2590476190476191,0.1392461197339246,0.04199637,0.009216685622102358,28.1170655409471
4561,0.0346262876307594,0.6254841208365608,0.5230942018812299,0.40848165238409145,0.2590476190476191,0.1392461197339246,0.042363424,0.007737136223353223,22.344688826763313
4562,0.03341850994170726,0.6301316808675445,0.5230942018812299,0.40848165238409145,0.2590476190476191,0.1392461197339246,0.042149458,0.008730948138822907,26.12608447848967
4563,0.03341850994170726,0.6504002065582236,0.5230942018812299,0.40848165238409145,0.2590476190476191,0.1392461197339246,0.042174827,0.008756317365755432,26.201998177145825
4564,0.030583725944262553,0.6586625355021947,0.5230942018812299,0.40848165238409145,0.2590476190476191,0.1392461197339246,0.041667543,0.011083817407387685,36.24089958034361
4565,0.03846921664137986,0.6293570875290472,0.5230942018812299,0.40848165238409145,0.2590476190476191,0.1392461197339246,0.04306579,0.004596573445604775,11.948705606498931
4566,0.03776052064201869,0.623160340821069,0.5230942018812299,0.40848165238409145,0.2590476190476191,0.1392461197339246,0.042929407,0.005168886567139257,13.68859983722652
4567,0.04375948255210413,0.6147689129873483,0.5230942018812299,0.40848165238409145,0.2590476190476191,0.1392461197339246,0.044002045,0.00024256239385114786,0.554308185802541
4568,0.048211291224147565,0.6096049573973663,0.5230942018812299,0.40848165238409145,0.2590476190476191,0.1392461197339246,0.044794653,0.003416638613130338,7.086801714655275
4569,0.04994809550427214,0.6031500129098889,0.5230942018812299,0.40848165238409145,0.2590476190476191,0.1392461197339246,0.0450966,0.004851496938693682,9.713076924582092
4570,0.05074662620777769,0.591143816163181,0.5230942018812299,0.40848165238409145,0.2590476190476191,0.1392461197339246,0.045222607,0.005524019697853752,10.885491530483483
4571,0.04546634193084724,0.5742318616059902,0.5230942018812299,0.40848165238409145,0.2590476190476191,0.1392461197339246,0.044254962,0.0012113795759487872,2.6643436100297104
4572,0.04773217280204423,0.5513813581203202,0.5230942018812299,0.40848165238409145,0.2590476190476191,0.1392461197339246,0.044630375,0.0031017980426085792,6.498338249700919
